"20302","17"
"12233","7"
"17602","5"
"19878","36"
"31743","3"
"15032","39"
"5355","12"
"4019","65"
"11589","52"
"35153","53"
"33944","21"
"31531","34"
"20447","26"
"28308","188"
"31003","12"
"13784","38"
"31802","18"
"14592","36"
"28798","97"
"36504","23"
"14282","22"
"33522","22"
"6620","13"
"2430","9"
"14140","68"
"31932","6"
"17830","11"
"28500","77"
"36531","31"
"19741","24"
"29275","4"
"30027","36"
"13780","12"
"6606","20"
"29071","21"
"31364","39"
"25754","10"
"14856","36"
"10923","15"
"28415","63"
"14854","30"
"25481","107"
"20218","17"
"29615","12"
"25705","7"
"24278","12"
"32436","25"
"24641","15"
"11918","52"
"3603","36"
"17091","8"
"4736","32"
"34711","16"
"25528","9"
"32852","259"
"10744","7"
"11543","11"
"32924","109"
"27912","4"
"17720","17"
"19869","41"
"32572","88"
"3536","104"
"6979","11"
"25590","15"
"11829","12"
"35004","4"
"33425","23"
"18366","6"
"3401","15"
"14416","71"
"34258","4"
"29320","38"
"28064","34"
"33066","25"
"12645","105"
"35446","10"
"36204","27"
"4100","24"
"4410","95"
"31375","16"
"11034","7"
"13671","84"
"25553","172"
"23526","16"
"28884","48"
"13926","19"
"15042","8"
"31822","15"
"19729","28"
"34366","6"
"35884","35"
"12292","8"
"28231","86"
"14422","53"
"12810","16"
"31338","14"
"35090","11"
"29497","150"
"4826","18"
"17559","28"
"32817","365"
"34555","13"
"31300","30"
"12981","22"
"34433","7"
"12182","37"
"25008","34"
"3464","11"
"23550","78"
"33306","45"
"15007","10"
"36690","15"
"19699","12"
"28557","26"
"20326","32"
"30897","7"
"35219","168"
"10957","6"
"33981","9"
"24476","27"
"2843","237"
"34093","23"
"20429","20"
"6472","27"
"23742","67"
"13801","25"
"3351","21"
"24742","15"
"6434","33"
"20222","63"
"32160","28"
"6760","35"
"34117","14"
"28914","5"
"1864","21"
"32453","167"
"35877","16"
"28006","24"
"17034","11"
"13222","6"
"11234","55"
"29932","10"
"33028","163"
"35443","17"
"30239","53"
"3380","56"
"18153","11"
"12637","10"
"13906","77"
"23636","32"
"6726","32"
"13210","15"
"25438","18"
"31271","31"
"30421","35"
"31273","17"
"3927","5"
"11591","17"
"11752","7"
"31447","20"
"29186","40"
"33486","25"
"25135","39"
"30949","30"
"36303","26"
"35089","4"
"23701","27"
"33076","583"
"13675","59"
"2073","37"
"30692","20"
"20237","71"
"10583","5"
"20120","39"
"32961","18"
"4166","92"
"33295","31"
"29130","23"
"30075","18"
"3576","159"
"31841","1"
"33205","291"
"23965","8"
"34104","15"
"6362","11"
"29598","37"
"31615","9"
"36220","53"
"31156","14"
"20220","33"
"34319","4"
"34732","5"
"12309","17"
"4773","38"
"6874","8"
"12639","14"
"36052","16"
"11017","29"
"17404","126"
"12625","15"
"3443","113"
"30886","34"
"35670","23"
"10913","4"
"12933","14"
"11917","77"
"10696","23"
"11528","3"
"12916","27"
"31023","29"
"31719","14"
"29325","9"
"32500","116"
"12412","8"
"16960","12"
"18228","20"
"31321","30"
"35019","4"
"32243","34"
"11783","5"
"12931","8"
"24801","22"
"35408","67"
"33972","29"
"2677","153"
"33665","10"
"19819","32"
"3511","10"
"10682","40"
"31082","45"
"12170","15"
"24219","13"
"31721","6"
"32044","27"
"32506","90"
"25222","10"
"24543","12"
"13553","87"
"30926","37"
"11549","37"
"32067","118"
"34672","9"
"10451","13"
"32127","47"
"11742","9"
"4059","41"
"17355","15"
"17659","8"
"31520","17"
"4739","15"
"6429","63"
"13249","5"
"32023","545"
"12941","15"
"33271","218"
"6534","10"
"13746","88"
"35033","10"
"5167","13"
"14290","31"
"33825","30"
"28334","30"
"32349","572"
"34907","1"
"31122","35"
"33616","20"
"35754","22"
"30238","14"
"14514","40"
"13344","7"
"36023","77"
"10457","21"
"29147","53"
"33195","34"
"32145","182"
"19665","10"
"12136","34"
"35666","22"
"24802","15"
"4488","25"
"24118","26"
"13209","12"
"24005","11"
"2766","43"
"29101","14"
"2386","16"
"18534","8"
"5389","38"
"13687","15"
"7098","4"
"18421","16"
"35392","106"
"13315","11"
"32009","87"
"31367","11"
"3359","8"
"32152","487"
"31800","11"
"30722","12"
"27844","14"
"33149","215"
"35166","14"
"34873","4"
"12455","11"
"3916","31"
"34281","3"
"12041","35"
"28012","10"
"32104","251"
"28889","23"
"36236","26"
"14955","37"
"31169","35"
"17665","6"
"36157","31"
"36045","28"
"28621","162"
"31911","6"
"32038","55"
"10930","24"
"12962","7"
"32175","326"
"36320","28"
"28619","14"
"31640","6"
"14391","98"
"6830","15"
"12874","20"
"31050","15"
"28648","37"
"31938","7"
"2852","13"
"34946","7"
"33720","15"
"25029","57"
"34369","4"
"3832","52"
"17147","15"
"33925","20"
"25731","13"
"17948","48"
"1917","15"
"25079","36"
"11728","30"
"20252","38"
"29476","47"
"29412","42"
"3886","32"
"20461","14"
"11958","5"
"30837","15"
"10552","20"
"18267","11"
"18660","76"
"2812","51"
"14887","45"
"30202","32"
"13662","43"
"31284","15"
"10732","27"
"32118","23"
"14143","23"
"32897","182"
"31526","28"
"16961","13"
"32833","298"
"17779","15"
"11086","7"
"31710","17"
"33294","49"
"34844","10"
"20295","16"
"34079","12"
"13126","37"
"14623","90"
"13603","39"
"27842","1"
"10418","6"
"35317","30"
"20448","21"
"3252","9"
"16964","30"
"35872","46"
"17669","15"
"18093","10"
"34116","16"
"11168","25"
"30389","13"
"2316","7"
"3233","203"
"3590","36"
"30035","28"
"30234","43"
"17518","9"
"29804","22"
"20071","66"
"12605","147"
"15041","24"
"12498","49"
"27910","6"
"13538","38"
"30505","12"
"30405","58"
"10847","8"
"6770","21"
"10366","3"
"36426","16"
"14939","99"
"27845","13"
"36007","73"
"35969","36"
"14824","60"
"32042","24"
"20258","45"
"10935","5"
"3644","43"
"7026","5"
"32840","289"
"33129","229"
"36680","10"
"28935","19"
"23773","55"
"29135","45"
"13182","6"
"17567","33"
"17990","45"
"3509","174"
"11621","4"
"19995","70"
"12125","8"
"17708","26"
"20083","86"
"3438","8"
"2587","58"
"20336","35"
"6397","6"
"20116","42"
"33488","30"
"6425","67"
"20101","28"
"27930","12"
"19805","24"
"31260","30"
"19958","46"
"12838","14"
"28975","56"
"32493","108"
"28983","26"
"32775","13"
"34306","6"
"31663","35"
"2796","11"
"35950","57"
"36589","22"
"31517","27"
"3788","15"
"36692","15"
"3525","90"
"4837","49"
"2664","17"
"18312","11"
"28802","52"
"29051","30"
"2171","8"
"3426","39"
"11847","6"
"11688","6"
"28734","44"
"29043","9"
"33659","7"
"20191","31"
"20204","28"
"7063","9"
"35088","10"
"24007","23"
"18417","5"
"31626","16"
"24876","33"
"30758","30"
"13362","27"
"30839","13"
"33597","9"
"13905","25"
"34364","4"
"14715","44"
"33142","42"
"5548","62"
"10568","3"
"28329","91"
"35262","21"
"32199","172"
"2608","23"
"30625","9"
"3738","16"
"31916","3"
"1819","9"
"33354","31"
"11884","13"
"20383","7"
"33725","30"
"10431","47"
"32908","243"
"29601","29"
"14709","116"
"14830","90"
"2166","29"
"14227","30"
"28056","42"
"18600","16"
"20445","18"
"33653","20"
"20466","23"
"29415","91"
"35824","26"
"10833","22"
"31699","3"
"10764","9"
"30255","12"
"27757","23"
"32047","31"
"20362","48"
"32964","235"
"6880","11"
"34926","2"
"14803","104"
"13011","36"
"4926","35"
"6618","9"
"14285","38"
"35893","11"
"13729","57"
"2710","42"
"34100","17"
"11005","9"
"20414","28"
"33220","218"
"32163","77"
"24051","51"
"11416","26"
"24948","66"
"12809","13"
"30738","11"
"4783","50"
"31021","31"
"28224","74"
"5234","11"
"17591","12"
"30350","12"
"36674","10"
"11139","132"
"28941","33"
"30601","39"
"35135","49"
"17508","31"
"4210","23"
"5576","17"
"11799","3"
"11810","10"
"19677","25"
"10762","29"
"14225","160"
"18412","16"
"12610","39"
"6857","8"
"11644","8"
"17900","20"
"35997","16"
"34671","1"
"14159","57"
"3309","10"
"24511","11"
"2108","39"
"33942","15"
"20066","66"
"34346","1"
"3436","22"
"12091","11"
"11669","5"
"33864","13"
"4829","48"
"25837","6"
"1984","20"
"12812","35"
"32818","91"
"34604","1"
"13900","18"
"36353","9"
"35926","15"
"17364","6"
"32815","56"
"31226","38"
"4922","38"
"6848","32"
"13629","68"
"2091","5"
"6378","12"
"1872","13"
"14651","7"
"5574","61"
"14893","25"
"20409","13"
"14094","14"
"14764","60"
"27839","10"
"32618","33"
"36026","11"
"11172","54"
"30331","24"
"18592","15"
"23600","63"
"17618","15"
"28469","17"
"17831","23"
"6809","10"
"35363","770"
"1935","14"
"34370","2"
"29962","57"
"29720","6"
"36158","35"
"11586","26"
"23997","23"
"28395","24"
"31747","16"
"14874","20"
"27959","4"
"23515","72"
"33840","39"
"35252","4"
"10280","8"
"32214","148"
"19747","83"
"5358","65"
"28102","7"
"14827","47"
"3580","147"
"12795","15"
"30560","26"
"10603","18"
"12278","15"
"6853","24"
"13606","21"
"10661","21"
"12560","28"
"24143","15"
"35488","30"
"3584","75"
"24743","15"
"12229","33"
"27717","10"
"33103","140"
"4964","29"
"10840","8"
"34774","2"
"2141","23"
"36402","20"
"13554","47"
"32268","401"
"34714","7"
"32629","48"
"5294","79"
"28947","36"
"35109","44"
"14950","7"
"32072","94"
"35752","40"
"20348","30"
"17393","32"
"20262","26"
"18361","17"
"30691","40"
"31573","28"
"28105","9"
"34996","8"
"30005","8"
"27807","32"
"12535","2"
"17440","11"
"14667","71"
"11029","8"
"33642","28"
"2753","58"
"13313","20"
"20203","91"
"32856","33"
"11015","32"
"31778","16"
"31392","9"
"31654","19"
"11730","5"
"18652","7"
"4935","38"
"2239","111"
"34498","6"
"15076","23"
"32054","155"
"3844","34"
"14942","17"
"3863","10"
"2830","58"
"14059","36"
"32373","33"
"29755","4"
"11803","8"
"3838","31"
"31092","23"
"14861","60"
"29644","24"
"30916","15"
"17187","14"
"18269","22"
"36554","30"
"11905","12"
"28820","21"
"10587","7"
"4767","61"
"31110","26"
"20299","107"
"34053","7"
"16951","11"
"18457","16"
"15048","11"
"30040","14"
"30165","19"
"10518","41"
"17820","12"
"25382","39"
"33152","303"
"3646","44"
"36423","15"
"2597","51"
"36411","30"
"10347","7"
"17962","38"
"33535","39"
"34541","1"
"13666","36"
"30659","44"
"11907","19"
"13299","6"
"20044","33"
"28086","20"
"10897","5"
"24571","26"
"34226","2"
"34862","6"
"29342","57"
"29387","22"
"19715","92"
"34647","2"
"6375","8"
"32926","456"
"2420","16"
"17214","20"
"17787","16"
"7072","34"
"5098","16"
"18442","23"
"29610","27"
"4808","49"
"19644","78"
"13790","147"
"1895","26"
"20280","222"
"35048","4"
"5320","28"
"32731","617"
"17168","45"
"25055","51"
"4699","24"
"33334","326"
"19650","21"
"35708","22"
"32923","32"
"32622","32"
"29126","35"
"28040","18"
"32864","321"
"36171","40"
"14271","143"
"13795","164"
"11000","6"
"31983","42"
"29745","56"
"10374","8"
"34008","37"
"33397","34"
"13857","22"
"13659","25"
"4855","94"
"17741","12"
"25746","16"
"20080","25"
"29330","39"
"29907","143"
"20502","115"
"28490","10"
"34914","2"
"3656","16"
"25002","19"
"34358","2"
"24062","144"
"17196","24"
"28244","30"
"13213","2"
"36104","38"
"7065","7"
"33315","78"
"33221","156"
"14503","31"
"12426","14"
"28595","44"
"13384","7"
"3586","114"
"17314","50"
"32069","230"
"29597","22"
"11587","14"
"19743","68"
"36675","9"
"10613","2"
"17584","4"
"2327","23"
"36193","26"
"11165","10"
"32153","285"
"2669","74"
"10660","19"
"20494","116"
"34078","26"
"3275","10"
"25003","23"
"14641","32"
"6605","24"
"32552","336"
"34806","6"
"23874","29"
"30310","39"
"30349","14"
"35123","102"
"12829","17"
"2552","52"
"24272","41"
"2833","43"
"31749","21"
"27903","10"
"17500","7"
"29785","7"
"33062","46"
"30657","23"
"11751","3"
"25128","20"
"14313","21"
"34393","5"
"12771","14"
"29201","44"
"13312","4"
"10902","5"
"12488","25"
"12642","23"
"17863","20"
"36518","30"
"31866","17"
"35674","40"
"24073","42"
"20178","78"
"31771","16"
"33074","105"
"29414","80"
"20350","48"
"13753","66"
"2257","35"
"31490","36"
"35462","388"
"20495","22"
"24536","13"
"11881","61"
"5311","110"
"19726","14"
"20512","28"
"11062","9"
"11759","9"
"12662","41"
"17135","6"
"34606","2"
"14061","69"
"12204","15"
"25455","10"
"34823","2"
"2712","40"
"24813","44"
"35066","3"
"4823","74"
"13143","22"
"29503","48"
"12816","14"
"5261","87"
"4906","98"
"14030","10"
"35789","43"
"30854","27"
"12258","71"
"29886","16"
"28440","7"
"30415","16"
"25525","12"
"14470","32"
"25144","32"
"23519","101"
"20009","273"
"29388","29"
"2798","8"
"31366","32"
"32553","205"
"17511","10"
"32176","101"
"14875","63"
"10888","18"
"17522","13"
"25451","10"
"5124","28"
"18580","11"
"32192","57"
"36130","45"
"3610","110"
"10874","2"
"34771","2"
"6895","7"
"31956","9"
"27884","14"
"32315","72"
"35927","53"
"17296","33"
"36655","16"
"3670","71"
"6441","10"
"32239","33"
"36671","8"
"10797","17"
"24591","15"
"20505","41"
"28967","12"
"32236","53"
"18636","8"
"31864","24"
"23626","60"
"12206","41"
"17394","12"
"1834","34"
"11562","12"
"17327","15"
"32525","28"
"34794","25"
"30491","22"
"35175","82"
"3303","42"
"28571","19"
"24509","22"
"24770","20"
"34900","3"
"27868","29"
"25043","48"
"34918","2"
"6704","80"
"30806","9"
"29820","75"
"30264","56"
"3700","52"
"5144","27"
"29549","28"
"36705","36"
"28215","20"
"3848","1"
"6740","3"
"34396","7"
"25610","21"
"6701","68"
"28773","38"
"18528","8"
"2219","98"
"35820","44"
"20438","41"
"3739","7"
"25325","38"
"4892","15"
"10796","10"
"31639","28"
"7030","8"
"10565","13"
"5270","76"
"14404","113"
"24480","10"
"4200","25"
"15035","21"
"12818","10"
"35944","44"
"30154","69"
"18413","12"
"10233","14"
"29077","18"
"20244","16"
"11126","5"
"18117","11"
"28107","48"
"4123","181"
"17101","22"
"32586","10"
"32168","275"
"33670","18"
"18067","4"
"4847","27"
"28807","45"
"19658","10"
"24055","94"
"5531","50"
"14406","19"
"33893","53"
"30869","44"
"32077","170"
"20518","17"
"33959","27"
"6460","21"
"10839","28"
"27695","36"
"28192","10"
"36539","19"
"12217","33"
"10755","30"
"32823","263"
"15053","13"
"12207","5"
"3513","64"
"30807","18"
"7013","58"
"14787","60"
"34140","8"
"17758","49"
"25696","8"
"28630","15"
"33420","39"
"5272","25"
"31592","12"
"6828","6"
"13939","22"
"33145","226"
"16958","19"
"24839","39"
"24092","155"
"30087","25"
"20411","6"
"32237","13"
"36247","10"
"20069","230"
"13803","19"
"20275","49"
"10763","8"
"27855","23"
"32584","29"
"34777","8"
"29967","49"
"30142","7"
"24989","27"
"34442","1"
"10952","9"
"10537","4"
"11544","5"
"27709","77"
"34089","46"
"18328","3"
"14807","18"
"17108","6"
"3641","20"
"31093","2"
"32094","184"
"10901","9"
"14001","21"
"33576","15"
"34718","11"
"35966","61"
"35377","105"
"32348","920"
"29140","43"
"18616","5"
"36604","35"
"12385","23"
"32828","108"
"35346","27"
"1915","10"
"12062","15"
"13977","35"
"17470","10"
"20333","138"
"29222","7"
"36376","15"
"36387","24"
"17745","40"
"30967","32"
"11559","6"
"31229","27"
"10236","20"
"28974","27"
"23494","85"
"35157","28"
"13409","39"
"3929","13"
"4103","26"
"5446","214"
"29661","22"
"17791","27"
"31990","44"
"33194","21"
"24094","70"
"30652","25"
"20373","12"
"17545","18"
"18288","6"
"29869","2"
"30141","12"
"35660","28"
"35278","32"
"35412","49"
"29709","50"
"31149","8"
"5340","61"
"25463","8"
"33352","103"
"25732","41"
"13963","60"
"25000","53"
"31952","8"
"24053","96"
"34966","4"
"5040","45"
"20057","20"
"31914","3"
"11502","20"
"13326","39"
"6525","19"
"32376","13"
"18569","17"
"12617","72"
"31174","14"
"29665","26"
"33548","20"
"33101","468"
"12655","40"
"20098","69"
"18637","9"
"35347","16"
"31664","4"
"13960","21"
"13609","19"
"35185","60"
"3379","29"
"32966","113"
"17329","5"
"10319","3"
"4066","83"
"23747","7"
"25748","45"
"10894","3"
"35148","164"
"10924","7"
"20360","30"
"11021","20"
"23518","23"
"10910","33"
"33524","20"
"18044","21"
"13610","78"
"35423","50"
"10303","16"
"13945","28"
"10857","25"
"18068","43"
"32855","14"
"13066","15"
"34613","35"
"20164","68"
"2815","75"
"25735","19"
"32489","284"
"36632","20"
"24170","13"
"31903","3"
"3397","14"
"27741","13"
"30729","11"
"36542","13"
"15006","40"
"28401","11"
"36544","17"
"13750","38"
"1936","15"
"23934","118"
"31861","9"
"32959","27"
"10793","3"
"17749","18"
"32560","407"
"3298","70"
"13559","41"
"10988","6"
"14480","64"
"4090","40"
"20084","10"
"18466","49"
"24831","45"
"31959","10"
"32935","28"
"13366","11"
"28481","45"
"3843","34"
"33056","27"
"24325","12"
"4727","70"
"6495","13"
"29427","21"
"14013","21"
"18469","23"
"19698","15"
"35737","14"
"19849","32"
"36244","70"
"36648","20"
"28423","20"
"30757","39"
"31378","22"
"34897","4"
"11216","21"
"24515","11"
"32149","422"
"24506","15"
"36676","15"
"34185","1"
"11109","8"
"17423","1"
"31391","34"
"34330","7"
"31989","10"
"32361","191"
"12242","11"
"33714","11"
"20535","66"
"6805","34"
"6889","205"
"19937","53"
"2735","37"
"19762","7"
"23646","167"
"10276","11"
"13291","6"
"36665","15"
"27739","41"
"33267","217"
"35227","22"
"20156","43"
"4938","48"
"33391","94"
"31372","53"
"12970","26"
"17630","10"
"17658","11"
"2708","244"
"32060","262"
"1857","13"
"13942","33"
"34644","5"
"31064","87"
"5362","123"
"33308","443"
"3570","99"
"2382","19"
"12679","43"
"20158","51"
"14241","70"
"4962","19"
"19703","6"
"12654","9"
"32121","69"
"33724","16"
"14934","35"
"20306","42"
"27986","16"
"4709","53"
"30596","11"
"6687","11"
"31665","9"
"14028","64"
"34778","6"
"13270","4"
"3643","27"
"29199","30"
"11253","20"
"31537","24"
"14492","42"
"25146","20"
"2741","63"
"30132","5"
"25729","8"
"10998","5"
"18368","13"
"7031","11"
"33039","113"
"4866","74"
"3235","17"
"28936","43"
"34721","13"
"32155","113"
"36235","47"
"31010","38"
"30143","41"
"25295","38"
"34618","3"
"3611","79"
"10285","12"
"18262","1"
"31002","15"
"12443","56"
"24564","26"
"34161","3"
"5193","59"
"29187","22"
"6815","12"
"4896","58"
"35010","7"
"25141","9"
"14253","130"
"31035","29"
"32318","105"
"17854","7"
"18032","11"
"32167","680"
"2069","16"
"32037","61"
"33303","123"
"24253","12"
"29659","22"
"31479","15"
"32724","10"
"32102","326"
"33896","35"
"30770","9"
"18236","13"
"19999","23"
"13829","131"
"28997","70"
"23615","47"
"34180","4"
"35727","31"
"11782","12"
"31579","11"
"13191","5"
"11778","10"
"11887","14"
"25515","3"
"34213","14"
"13365","18"
"24832","22"
"14753","41"
"24152","27"
"3236","15"
"30113","73"
"31880","5"
"20173","22"
"3324","42"
"19774","20"
"10634","21"
"14021","32"
"11898","5"
"25583","27"
"4778","41"
"13825","27"
"11568","2"
"13550","26"
"30579","24"
"28737","22"
"14663","20"
"30364","21"
"35383","14"
"34453","5"
"13608","76"
"7124","11"
"24965","24"
"31179","15"
"10436","21"
"13831","35"
"31406","15"
"2466","25"
"13740","29"
"2007","17"
"24320","27"
"17793","13"
"31402","26"
"34698","15"
"10774","11"
"10790","11"
"32457","418"
"10841","5"
"31813","3"
"34419","4"
"35400","113"
"1879","54"
"24636","14"
"13799","30"
"25204","24"
"19733","23"
"32563","444"
"11223","72"
"33878","15"
"23642","36"
"34150","30"
"28003","14"
"36044","28"
"12252","20"
"36340","26"
"4785","109"
"23497","133"
"6966","9"
"32937","85"
"13661","40"
"17512","14"
"27990","8"
"3828","35"
"23570","117"
"5518","38"
"24341","8"
"25448","14"
"2780","38"
"20140","119"
"28318","23"
"11946","11"
"35779","39"
"6745","37"
"33721","23"
"34452","4"
"34112","48"
"32567","267"
"18583","11"
"32953","15"
"2451","26"
"36078","59"
"25456","9"
"32285","35"
"4691","94"
"13592","77"
"11981","24"
"33511","18"
"34014","26"
"20079","15"
"14388","112"
"23585","128"
"29949","16"
"35460","118"
"29931","24"
"10284","7"
"33961","8"
"5185","37"
"32282","40"
"31874","4"
"35044","22"
"34709","13"
"32913","228"
"36105","14"
"32261","105"
"5470","73"
"25680","192"
"12725","6"
"36703","11"
"18656","16"
"12141","24"
"2307","110"
"34621","13"
"17897","88"
"24966","28"
"32772","97"
"32170","580"
"24947","63"
"3835","13"
"36344","5"
"11787","59"
"29435","21"
"7066","29"
"29671","18"
"18356","7"
"24460","28"
"30731","22"
"4055","40"
"2456","17"
"36704","15"
"31883","8"
"28053","32"
"17719","15"
"20499","22"
"34059","36"
"24332","43"
"30166","2"
"2689","79"
"10681","14"
"20276","15"
"20387","41"
"25360","25"
"17250","11"
"24500","12"
"34108","54"
"12716","30"
"28729","17"
"4041","10"
"30230","76"
"35267","182"
"18386","14"
"35232","45"
"10248","5"
"6640","7"
"33265","95"
"7048","24"
"24080","50"
"4117","10"
"32385","73"
"31004","59"
"31536","13"
"34762","7"
"32975","249"
"31678","2"
"36536","31"
"10622","5"
"35068","4"
"17938","9"
"18532","24"
"24218","59"
"32178","448"
